,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010353218433,pSA_0.010718913192,pSA_0.011097524964,pSA_0.011489510002,pSA_0.011895340674,pSA_0.012315506033,pSA_0.012750512407,pSA_0.013200884008,pSA_0.013667163565,pSA_0.014149912974,pSA_0.014649713983,pSA_0.015167168885,pSA_0.015702901247,pSA_0.016257556664,pSA_0.016831803533,pSA_0.017426333860,pSA_0.018041864094,pSA_0.018679135990,pSA_0.019338917505,pSA_0.020022003718,pSA_0.020729217796,pSA_0.021461411979,pSA_0.022219468609,pSA_0.023004301198,pSA_0.023816855520,pSA_0.024658110758,pSA_0.025529080682,pSA_0.026430814870,pSA_0.027364399971,pSA_0.028330961018,pSA_0.029331662784,pSA_0.030367711180,pSA_0.031440354716,pSA_0.032550885998,pSA_0.033700643293,pSA_0.034891012134,pSA_0.036123426997,pSA_0.037399373025,pSA_0.038720387818,pSA_0.040088063289,pSA_0.041504047579,pSA_0.042970047043,pSA_0.044487828311,pSA_0.046059220411,pSA_0.047686116977,pSA_0.049370478528,pSA_0.051114334834,pSA_0.052919787360,pSA_0.054789011796,pSA_0.056724260685,pSA_0.058727866132,pSA_0.060802242616,pSA_0.062949889902,pSA_0.065173396049,pSA_0.067475440531,pSA_0.069858797468,pSA_0.072326338965,pSA_0.074881038576,pSA_0.077525974886,pSA_0.080264335223,pSA_0.083099419494,pSA_0.086034644167,pSA_0.089073546386,pSA_0.092219788233,pSA_0.095477161142,pSA_0.098849590466,pSA_0.102341140211,pSA_0.105956017928,pSA_0.109698579789,pSA_0.113573335834,pSA_0.117584955405,pSA_0.121738272774,pSA_0.126038292968,pSA_0.130490197801,pSA_0.135099352120,pSA_0.139871310265,pSA_0.144811822767,pSA_0.149926843279,pSA_0.155222535743,pSA_0.160705281826,pSA_0.166381688608,pSA_0.172258596540,pSA_0.178343087693,pSA_0.184642494290,pSA_0.191164407539,pSA_0.197916686785,pSA_0.204907468982,pSA_0.212145178491,pSA_0.219638537242,pSA_0.227396575236,pSA_0.235428641432,pSA_0.243744415012,pSA_0.252353917043,pSA_0.261267522556,pSA_0.270495973046,pSA_0.280050389418,pSA_0.289942285388,pSA_0.300183581358,pSA_0.310786618778,pSA_0.321764175025,pSA_0.333129478793,pSA_0.344896226041,pSA_0.357078596490,pSA_0.369691270720,pSA_0.382749447852,pSA_0.396268863870,pSA_0.410265810583,pSA_0.424757155254,pSA_0.439760360930,pSA_0.455293507487,pSA_0.471375313412,pSA_0.488025158365,pSA_0.505263106534,pSA_0.523109930806,pSA_0.541587137808,pSA_0.560716993821,pSA_0.580522551609,pSA_0.601027678207,pSA_0.622257083673,pSA_0.644236350872,pSA_0.666991966303,pSA_0.690551352016,pSA_0.714942898660,pSA_0.740195999692,pSA_0.766341086801,pSA_0.793409666580,pSA_0.821434358492,pSA_0.850448934180,pSA_0.880488358164,pSA_0.911588829975,pSA_0.943787827778,pSA_0.977124153535,pSA_1.011637979766,pSA_1.047370897959,pSA_1.084365968690,pSA_1.122667773511,pSA_1.162322468680,pSA_1.203377840778,pSA_1.245883364295,pSA_1.289890261253,pSA_1.335451562930,pSA_1.382622173765,pSA_1.431458937523,pSA_1.482020705799,pSA_1.534368408930,pSA_1.588565129428,pSA_1.644676177995,pSA_1.702769172226,pSA_1.762914118096,pSA_1.825183494319,pSA_1.889652339691,pSA_1.956398343517,pSA_2.025501939231,pSA_2.097046401323,pSA_2.171117945695,pSA_2.247805833549,pSA_2.327202478960,pSA_2.409403560240,pSA_2.494508135230,pSA_2.582618760683,pSA_2.673841615840,pSA_2.768286630392,pSA_2.866067616948,pSA_2.967302408189,pSA_3.072112998862,pSA_3.180625692794,pSA_3.292971255097,pSA_3.409285069747,pSA_3.529707302731,pSA_3.654383070957,pSA_3.783462617132,pSA_3.917101490809,pSA_4.055460735841,pSA_4.198707084444,pSA_4.347013158125,pSA_4.500557675700,pSA_4.659525668665,pSA_4.824108704165,pSA_4.994505115855,pSA_5.170920242897,pSA_5.353566677411,pSA_5.542664520663,pSA_5.738441648302,pSA_5.941133984965,pSA_6.150985788580,pSA_6.368249944719,pSA_6.593188271334,pSA_6.826071834272,pSA_7.067181273927,pSA_7.316807143427,pSA_7.575250258772,pSA_7.842822061338,pSA_8.119844993184,pSA_8.406652885618,pSA_8.703591361485,pSA_9.011018251665,pSA_9.329304026285,pSA_9.658832241159,pSA_10.000000000000
cluster_1,0.08899203741500403,0.08842671254903486,0.09876330389982584,0.1823758646735142,0.0,0.0,0.08882155050136163,0.08882531409844095,0.08883815747905366,0.0888333128277298,0.08880630245979147,0.0887662378531692,0.08873798385667227,0.08871944403932495,0.0886951109290419,0.08867752351968505,0.08865008566248894,0.08859178334926117,0.08850012643536362,0.08836221701886958,0.08820982520142379,0.08817591865543763,0.08817164629078682,0.08815051127831758,0.08810720154615713,0.08805723827440591,0.08800937238779366,0.08798716715704291,0.08798213551263846,0.0879992966516791,0.08799037004116812,0.08804311860640153,0.08813307181518981,0.08826858154270836,0.08821985811269085,0.08812632578691854,0.08812008355831245,0.0880395858492757,0.08776070412784694,0.08740937708664032,0.08712279323255673,0.08710526198806877,0.08731069468346105,0.08743192347196906,0.08760569720922076,0.08756394076748003,0.08730652236267662,0.08708859502908468,0.08689710234534466,0.0863844832115529,0.08592095993000881,0.08563739274635666,0.0853414642980683,0.08497350695165534,0.08508758135379621,0.08564272673761086,0.08566805331808872,0.08575133308186171,0.0854983918376801,0.08540412060854109,0.08551556283230924,0.08634832121668867,0.08877770154905074,0.09133296513294682,0.09228045152760658,0.09261566918839602,0.09346275533126563,0.09462066543913766,0.09470693490304576,0.0945891449500309,0.09403219486504068,0.0931141731617029,0.09279378733918547,0.09235831405240158,0.09120409354094192,0.09008803805215972,0.09013426851742336,0.09048608161676706,0.09092501080480662,0.09145778193140718,0.09233840981805722,0.0936373802937537,0.09442819138113813,0.09484067593731933,0.09471148076996373,0.09651274850716789,0.09829936170501354,0.09907254556934586,0.0990138877463113,0.1000078092944514,0.10166759040154354,0.10333373888432493,0.10461293795873405,0.10468430726574413,0.10375673525468455,0.10253585787857766,0.10188203136789084,0.10162211931811713,0.10240701397075896,0.1025258456576228,0.10291218704193321,0.1023730794026095,0.10211996891130148,0.10306029637914911,0.10483639955186057,0.10671099847923016,0.10830970988977281,0.10864277834903237,0.10859831944699823,0.10932943366303119,0.10845478852524068,0.10648864161323561,0.10525574808440338,0.10389476784521787,0.10307028651974007,0.1023548358799366,0.10281224738833739,0.10439344444824465,0.10684143040735383,0.10778341208153806,0.1068826952047562,0.10623777534349199,0.10653261096982185,0.10736578048145869,0.10757070605393484,0.10727548609560413,0.10796976619929392,0.10783745711799875,0.10693883660981988,0.104887723603554,0.10256653370192167,0.09855120803438147,0.09501584467509705,0.08800200744504044,0.08094255182534105,0.06991846462723396,0.04652053807422382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196833890300738e-07,0.0,6.238388190071902e-08,0.0,0.0,0.0,0.03862754259705793,0.050930452590938806,0.056793175701091145,0.05395106535569185,0.04481952256021261,0.025551886867483223,2.471100935458332e-07,3.3790198504753693e-08,0.0,0.0,0.0,0.0,9.899620088151854e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246977958677855e-08,0.0,1.9605475926680377e-08,1.0238345884888655e-07,0.0,0.0,0.0,0.0,1.755226611103873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391289411375949e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cluster_2,0.1040536002698943,0.10141443747437281,0.1095547601498155,0.20714148738115667,0.0,0.0,0.10387974092372054,0.10388149672694622,0.10389088969566511,0.10388787729970861,0.10386367604699091,0.10382387612431107,0.10379364738311547,0.10377985719677407,0.10375387001836843,0.10372740989539217,0.10369694435855774,0.10363178663226151,0.10353640218792166,0.10339275242435683,0.10324383762830211,0.10321420704188448,0.10322736120357223,0.10322127285427006,0.10319787660015457,0.10316401546245967,0.10312670262275868,0.10311605764115703,0.10312953155493983,0.1031554224287154,0.10316231943217855,0.10322657486625732,0.10329101428724884,0.10340795233147929,0.10329199873842759,0.10319176750579867,0.1031848238434303,0.10307812032585707,0.10278927273503251,0.1024373918330786,0.10214723122785639,0.10217294732632122,0.10241820763780839,0.10254464780924066,0.10275975625958819,0.10270554464514665,0.10242570637880637,0.10223135604664202,0.10208696636319771,0.10160235883707273,0.10114816937509301,0.10089774487765929,0.10067149879643374,0.10035407626682726,0.10055827411584212,0.10105343892860669,0.10111603085316305,0.10114955939874157,0.10083760225166881,0.10073656932930901,0.10077850834141966,0.1014485287699092,0.1037924592562355,0.10628133999308495,0.10733973337371304,0.1076636301608014,0.1083425524136217,0.10932815692378353,0.10937752844708142,0.10934997333743827,0.10883297591239469,0.10804955810312193,0.10801317199198544,0.10758424828357811,0.10637228468949149,0.10533730192321916,0.1055436912035971,0.10602001325088337,0.10658175049758943,0.10710541986399366,0.1079485901497781,0.1092637193323176,0.1099446586500692,0.1101657478588399,0.10987234888615571,0.1113721886655901,0.11300915223526967,0.11387939914861321,0.11393913947836569,0.11487091663474139,0.11621232872765216,0.11766076154829162,0.11883690586063,0.11872973565687271,0.11747383100892807,0.11587188273516305,0.11471388905318823,0.11400420006765745,0.1147988680689727,0.11523339406196252,0.11634729721271639,0.11607355321365519,0.11603121136842334,0.11731083120751727,0.11932918053129654,0.1213144213781569,0.12294432711178413,0.12300011635613033,0.12293842616158793,0.12372839323764283,0.12262224828625348,0.12054302743548191,0.1190813794403184,0.11765795930105634,0.116730543581911,0.11582808920946096,0.11629823470677336,0.11779095270187566,0.12008240987409796,0.12068970101689991,0.11939147727745707,0.118467885383614,0.1184546828441909,0.11906243111712567,0.11900861817764741,0.1183729959506641,0.11888860282245142,0.11856264272263838,0.11709126858621746,0.11408389109164253,0.11092095183671079,0.10591868424902859,0.1012764794932739,0.09271459621341656,0.08450283668073018,0.07219731219633145,0.04718720445491718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0196833890301718e-07,0.0,6.23838819007217e-08,0.0,0.0,0.0,0.03940402320644221,0.052888345423411066,0.059781449133629525,0.05665358407436616,0.04641528037318965,0.025847853499468963,2.471100935461002e-07,3.3790198504754435e-08,0.0,0.0,0.0,0.0,9.899620088153662e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.524697795867792e-08,0.0,1.9605475926680562e-08,1.0238345884891276e-07,0.0,0.0,0.0,0.0,1.7552266111038882e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391289411376334e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
