,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010353218433,pSA_0.010718913192,pSA_0.011097524964,pSA_0.011489510002,pSA_0.011895340674,pSA_0.012315506033,pSA_0.012750512407,pSA_0.013200884008,pSA_0.013667163565,pSA_0.014149912974,pSA_0.014649713983,pSA_0.015167168885,pSA_0.015702901247,pSA_0.016257556664,pSA_0.016831803533,pSA_0.017426333860,pSA_0.018041864094,pSA_0.018679135990,pSA_0.019338917505,pSA_0.020022003718,pSA_0.020729217796,pSA_0.021461411979,pSA_0.022219468609,pSA_0.023004301198,pSA_0.023816855520,pSA_0.024658110758,pSA_0.025529080682,pSA_0.026430814870,pSA_0.027364399971,pSA_0.028330961018,pSA_0.029331662784,pSA_0.030367711180,pSA_0.031440354716,pSA_0.032550885998,pSA_0.033700643293,pSA_0.034891012134,pSA_0.036123426997,pSA_0.037399373025,pSA_0.038720387818,pSA_0.040088063289,pSA_0.041504047579,pSA_0.042970047043,pSA_0.044487828311,pSA_0.046059220411,pSA_0.047686116977,pSA_0.049370478528,pSA_0.051114334834,pSA_0.052919787360,pSA_0.054789011796,pSA_0.056724260685,pSA_0.058727866132,pSA_0.060802242616,pSA_0.062949889902,pSA_0.065173396049,pSA_0.067475440531,pSA_0.069858797468,pSA_0.072326338965,pSA_0.074881038576,pSA_0.077525974886,pSA_0.080264335223,pSA_0.083099419494,pSA_0.086034644167,pSA_0.089073546386,pSA_0.092219788233,pSA_0.095477161142,pSA_0.098849590466,pSA_0.102341140211,pSA_0.105956017928,pSA_0.109698579789,pSA_0.113573335834,pSA_0.117584955405,pSA_0.121738272774,pSA_0.126038292968,pSA_0.130490197801,pSA_0.135099352120,pSA_0.139871310265,pSA_0.144811822767,pSA_0.149926843279,pSA_0.155222535743,pSA_0.160705281826,pSA_0.166381688608,pSA_0.172258596540,pSA_0.178343087693,pSA_0.184642494290,pSA_0.191164407539,pSA_0.197916686785,pSA_0.204907468982,pSA_0.212145178491,pSA_0.219638537242,pSA_0.227396575236,pSA_0.235428641432,pSA_0.243744415012,pSA_0.252353917043,pSA_0.261267522556,pSA_0.270495973046,pSA_0.280050389418,pSA_0.289942285388,pSA_0.300183581358,pSA_0.310786618778,pSA_0.321764175025,pSA_0.333129478793,pSA_0.344896226041,pSA_0.357078596490,pSA_0.369691270720,pSA_0.382749447852,pSA_0.396268863870,pSA_0.410265810583,pSA_0.424757155254,pSA_0.439760360930,pSA_0.455293507487,pSA_0.471375313412,pSA_0.488025158365,pSA_0.505263106534,pSA_0.523109930806,pSA_0.541587137808,pSA_0.560716993821,pSA_0.580522551609,pSA_0.601027678207,pSA_0.622257083673,pSA_0.644236350872,pSA_0.666991966303,pSA_0.690551352016,pSA_0.714942898660,pSA_0.740195999692,pSA_0.766341086801,pSA_0.793409666580,pSA_0.821434358492,pSA_0.850448934180,pSA_0.880488358164,pSA_0.911588829975,pSA_0.943787827778,pSA_0.977124153535,pSA_1.011637979766,pSA_1.047370897959,pSA_1.084365968690,pSA_1.122667773511,pSA_1.162322468680,pSA_1.203377840778,pSA_1.245883364295,pSA_1.289890261253,pSA_1.335451562930,pSA_1.382622173765,pSA_1.431458937523,pSA_1.482020705799,pSA_1.534368408930,pSA_1.588565129428,pSA_1.644676177995,pSA_1.702769172226,pSA_1.762914118096,pSA_1.825183494319,pSA_1.889652339691,pSA_1.956398343517,pSA_2.025501939231,pSA_2.097046401323,pSA_2.171117945695,pSA_2.247805833549,pSA_2.327202478960,pSA_2.409403560240,pSA_2.494508135230,pSA_2.582618760683,pSA_2.673841615840,pSA_2.768286630392,pSA_2.866067616948,pSA_2.967302408189,pSA_3.072112998862,pSA_3.180625692794,pSA_3.292971255097,pSA_3.409285069747,pSA_3.529707302731,pSA_3.654383070957,pSA_3.783462617132,pSA_3.917101490809,pSA_4.055460735841,pSA_4.198707084444,pSA_4.347013158125,pSA_4.500557675700,pSA_4.659525668665,pSA_4.824108704165,pSA_4.994505115855,pSA_5.170920242897,pSA_5.353566677411,pSA_5.542664520663,pSA_5.738441648302,pSA_5.941133984965,pSA_6.150985788580,pSA_6.368249944719,pSA_6.593188271334,pSA_6.826071834272,pSA_7.067181273927,pSA_7.316807143427,pSA_7.575250258772,pSA_7.842822061338,pSA_8.119844993184,pSA_8.406652885618,pSA_8.703591361485,pSA_9.011018251665,pSA_9.329304026285,pSA_9.658832241159,pSA_10.000000000000
cluster_1,0.07752064308074127,0.06260107484638877,0.07695529442116275,0.14321798967796692,9.5667434597261e-05,0.0,0.0775220694867,0.07753534653552288,0.07755553742716458,0.07756377477050615,0.07755865935377873,0.07755103294663114,0.07755368140649604,0.07755535287954847,0.07754652177046832,0.07755192592549318,0.0775392814633,0.07752763519681531,0.07749566221352906,0.07742635696537058,0.0773812107180147,0.07742852693752302,0.07751063060647703,0.07757343053725664,0.07765135859524497,0.07769719989350736,0.0777429415848189,0.07782550209372552,0.0778918655803312,0.07802213709714205,0.0781053427979254,0.07831983676705463,0.07865823983190263,0.07899355430448633,0.07910466305127076,0.07932549646626469,0.07973460132518599,0.0798885834195579,0.07962219536228245,0.07942168710016988,0.0795699255991042,0.08016638164653053,0.08093026563163384,0.08163604880580143,0.08235773269130575,0.08254183651060792,0.0827963985073057,0.08310284725371755,0.08330589599576928,0.08329895394865816,0.08330234103729688,0.08357885604576887,0.08389450536815614,0.08410865323742642,0.08463295594624999,0.08492248418989302,0.08488784230855358,0.08501948201140962,0.0843528765267646,0.08389856598131742,0.08325276844398809,0.08348315452239033,0.08552238341021613,0.08743509959767724,0.08808818231346839,0.08849785241886554,0.08895801597051585,0.08991418004727997,0.089546920290891,0.08908286980556411,0.08813561391054163,0.08704157115901771,0.08683873886262564,0.08612555945379395,0.0846770510644566,0.08347182856267017,0.08319316960234222,0.08342723563727035,0.08349323277779895,0.08367078614374107,0.08458737523897038,0.08576123132663405,0.08685040929935343,0.08704709515082995,0.08646696526789432,0.08739056132068049,0.08848474650036249,0.08899064528733805,0.0884843340603597,0.08905357125653471,0.0899108892716041,0.09055105465986764,0.09035367363285228,0.08950781893775969,0.0880080454219467,0.08544180101853356,0.08332236396764092,0.0808454987255038,0.08027290769705024,0.07971639511467989,0.07972496374600332,0.07878185541702223,0.07823938634408834,0.0787852958430602,0.08049749182064507,0.08220350236308888,0.08312738932810546,0.08261093572427912,0.08222148763685892,0.0824933836869091,0.08078839767623262,0.07794585090410383,0.07533530623981674,0.07306306886378065,0.07115416061553584,0.06891081191531304,0.06752603702339723,0.06634721545794903,0.06637947973680505,0.06331228376859142,0.05654038571180676,0.04883226936383708,0.03602172991144768,0.0003094278556978183,0.00023604995760903,0.0004602272275338034,0.0,0.0008812355817315039,0.0,4.026769577492895e-06,0.0,0.0,0.0,0.0,1.7871508503382795e-05,0.00021668636769875396,0.0007961713947502198,0.038287117120915745,0.04896186130566017,0.05913444877189798,0.06477456461670843,0.06612306070016422,0.0650815326394355,0.06610367389991967,0.0675928590896579,0.06676600491466575,0.06565782201786677,0.06665940850126341,0.0672307237051236,0.06779613512306205,0.0671761452099492,0.06641110211911758,0.06494664476862026,0.06332105317805824,0.06174659786138399,0.060305998625516714,0.05901521238627485,0.05721621425616043,0.053760083620761574,0.05120966659392076,0.04835790400664005,7.428143282719083e-06,0.03458321235384434,0.0055399327266892765,0.0,7.230261428923756e-06,0.0001251752308885794,4.4999377747884165e-06,5.016094021890435e-06,0.0,0.0,0.0,1.945811974719782e-05,0.0,0.0,1.4968686772777104e-05,0.0,0.0,8.153661278657186e-06,9.82668616509722e-06,0.00027929490166021955,0.0002275920029449196,0.00016924479323129058,1.2111318423356376e-05,5.412396914935906e-06,0.0,0.0001563202599819154,3.2430960874580294e-05,0.0,0.0,0.0001826268215105945,6.875066731770605e-05,0.0,2.0441531321094333e-05,1.0516915849283485e-05,0.0,0.0,0.0,3.6830073551200972e-06,5.629679120523609e-05,0.0,6.68872896519794e-05,7.97216362043605e-06,0.0,0.0,0.0
cluster_2,0.09323085593881544,0.07402993930902062,0.08861178150111275,0.17013025158899206,9.566745656033284e-05,0.0,0.09322034297946742,0.09323096290599123,0.09324700837859307,0.0932572264918292,0.09325410127866106,0.09324432228571405,0.09324365134329872,0.09324941335897512,0.09323782935483577,0.09323272136811851,0.09321677606890352,0.09318835202755321,0.09315007015042832,0.09306519815320369,0.09301508542877675,0.09305969562365875,0.09315777818393486,0.09323571957771867,0.09333192490176671,0.093386709784572,0.09343182451223588,0.09351263367448873,0.09359451139285083,0.09373224353305898,0.09382717533687243,0.09405299423775948,0.09435565392724134,0.09464274259438328,0.09466196906646573,0.0948548205500125,0.0952290771118249,0.0953286020628875,0.09509729367037148,0.09493692214209183,0.09504887212398655,0.09562303520682681,0.09634711402105221,0.09702028396958835,0.09774840987253582,0.09793063237905948,0.09809632499670752,0.09843531412130146,0.09866342098761906,0.0986332124338886,0.09863365011252388,0.0989393852201124,0.09927892174750087,0.09949823842293053,0.1000528192558202,0.10032034886901935,0.10033214372747486,0.1003480725389083,0.0997407064573206,0.09932064598613588,0.09870822490702727,0.09882240151684037,0.10074258503624459,0.10260957459357183,0.10339566876942938,0.10377646294424539,0.10406107050621234,0.10490653169197474,0.104532380604782,0.1041474646795122,0.10329690876380701,0.10236708863543574,0.10242873504713534,0.10170588887571835,0.10023388102734489,0.09911351857082121,0.09902459138387947,0.09938554237423672,0.09956050174706384,0.09970261543603821,0.1005556327625538,0.10172331677546538,0.10258746544419407,0.10259440727940339,0.10184948207046514,0.10249636907728918,0.10340814049416958,0.10398546678582744,0.10353219511748461,0.10398187921467171,0.1044689417255305,0.10484967949531594,0.10456496918750724,0.10348720847293051,0.10153547095580599,0.09826248813128367,0.09544912337187333,0.09197503222766458,0.09145371826484448,0.09163651240842514,0.09271492614786926,0.09206273642284345,0.09164824494251363,0.09255406014066345,0.0945954581890618,0.0963723285935813,0.09726849921874398,0.09615701287953121,0.09566634775541519,0.09605594260163473,0.09375939373172196,0.0902778333511397,0.08678694495907856,0.08416550706740458,0.08214906997686186,0.07953677353886136,0.07770568962487845,0.07565758519621624,0.07505685725448014,0.07056626567196372,0.06174171640758322,0.052251913218243816,0.03734007320539214,0.00030942863797751017,0.0002360503084998176,0.0004602299740126712,0.0,0.0008812556323472617,0.0,4.026769579323093e-06,0.0,0.0,0.0,0.0,1.7871508636109795e-05,0.00021668659943531663,0.0007961825513129854,0.039546829213518916,0.051667489230226654,0.06386948477462924,0.07113623982500916,0.07322519983573862,0.07213881629158753,0.07402829386852217,0.07656546192890594,0.07584095456061037,0.07486327268785421,0.07669617462418504,0.07818708929420232,0.07939081964258601,0.07916260860730918,0.07850376264447363,0.07732927110174295,0.07561300189293459,0.0736724755265452,0.07165102601401847,0.06966453233629322,0.0662816668380346,0.060720291849615984,0.057255447364267104,0.053439446438908605,7.428143298334348e-06,0.03630699001193571,0.005546551706863434,0.0,7.2302614442329344e-06,0.0001251753092021585,4.49993777833323e-06,5.016094026822385e-06,0.0,0.0,0.0,1.945812004589669e-05,0.0,0.0,1.4968686922544675e-05,0.0,0.0,8.153661304784438e-06,9.826686210496805e-06,0.0002792959410363053,0.00022759257481073567,0.00016924503806295434,1.2111318515068072e-05,5.412396923305439e-06,0.0,0.0001563204715602222,3.243096280878432e-05,0.0,0.0,0.00018262717470974655,6.875068609762928e-05,0.0,2.044153181001243e-05,1.0516915914067592e-05,0.0,0.0,0.0,3.6830073577929343e-06,5.629680063509422e-05,0.0,6.688730475687753e-05,7.972163645936526e-06,0.0,0.0,0.0
