,PGA,PGV,CAV,AI,Ds575,Ds595,pSA_0.010000000000,pSA_0.010353218433,pSA_0.010718913192,pSA_0.011097524964,pSA_0.011489510002,pSA_0.011895340674,pSA_0.012315506033,pSA_0.012750512407,pSA_0.013200884008,pSA_0.013667163565,pSA_0.014149912974,pSA_0.014649713983,pSA_0.015167168885,pSA_0.015702901247,pSA_0.016257556664,pSA_0.016831803533,pSA_0.017426333860,pSA_0.018041864094,pSA_0.018679135990,pSA_0.019338917505,pSA_0.020022003718,pSA_0.020729217796,pSA_0.021461411979,pSA_0.022219468609,pSA_0.023004301198,pSA_0.023816855520,pSA_0.024658110758,pSA_0.025529080682,pSA_0.026430814870,pSA_0.027364399971,pSA_0.028330961018,pSA_0.029331662784,pSA_0.030367711180,pSA_0.031440354716,pSA_0.032550885998,pSA_0.033700643293,pSA_0.034891012134,pSA_0.036123426997,pSA_0.037399373025,pSA_0.038720387818,pSA_0.040088063289,pSA_0.041504047579,pSA_0.042970047043,pSA_0.044487828311,pSA_0.046059220411,pSA_0.047686116977,pSA_0.049370478528,pSA_0.051114334834,pSA_0.052919787360,pSA_0.054789011796,pSA_0.056724260685,pSA_0.058727866132,pSA_0.060802242616,pSA_0.062949889902,pSA_0.065173396049,pSA_0.067475440531,pSA_0.069858797468,pSA_0.072326338965,pSA_0.074881038576,pSA_0.077525974886,pSA_0.080264335223,pSA_0.083099419494,pSA_0.086034644167,pSA_0.089073546386,pSA_0.092219788233,pSA_0.095477161142,pSA_0.098849590466,pSA_0.102341140211,pSA_0.105956017928,pSA_0.109698579789,pSA_0.113573335834,pSA_0.117584955405,pSA_0.121738272774,pSA_0.126038292968,pSA_0.130490197801,pSA_0.135099352120,pSA_0.139871310265,pSA_0.144811822767,pSA_0.149926843279,pSA_0.155222535743,pSA_0.160705281826,pSA_0.166381688608,pSA_0.172258596540,pSA_0.178343087693,pSA_0.184642494290,pSA_0.191164407539,pSA_0.197916686785,pSA_0.204907468982,pSA_0.212145178491,pSA_0.219638537242,pSA_0.227396575236,pSA_0.235428641432,pSA_0.243744415012,pSA_0.252353917043,pSA_0.261267522556,pSA_0.270495973046,pSA_0.280050389418,pSA_0.289942285388,pSA_0.300183581358,pSA_0.310786618778,pSA_0.321764175025,pSA_0.333129478793,pSA_0.344896226041,pSA_0.357078596490,pSA_0.369691270720,pSA_0.382749447852,pSA_0.396268863870,pSA_0.410265810583,pSA_0.424757155254,pSA_0.439760360930,pSA_0.455293507487,pSA_0.471375313412,pSA_0.488025158365,pSA_0.505263106534,pSA_0.523109930806,pSA_0.541587137808,pSA_0.560716993821,pSA_0.580522551609,pSA_0.601027678207,pSA_0.622257083673,pSA_0.644236350872,pSA_0.666991966303,pSA_0.690551352016,pSA_0.714942898660,pSA_0.740195999692,pSA_0.766341086801,pSA_0.793409666580,pSA_0.821434358492,pSA_0.850448934180,pSA_0.880488358164,pSA_0.911588829975,pSA_0.943787827778,pSA_0.977124153535,pSA_1.011637979766,pSA_1.047370897959,pSA_1.084365968690,pSA_1.122667773511,pSA_1.162322468680,pSA_1.203377840778,pSA_1.245883364295,pSA_1.289890261253,pSA_1.335451562930,pSA_1.382622173765,pSA_1.431458937523,pSA_1.482020705799,pSA_1.534368408930,pSA_1.588565129428,pSA_1.644676177995,pSA_1.702769172226,pSA_1.762914118096,pSA_1.825183494319,pSA_1.889652339691,pSA_1.956398343517,pSA_2.025501939231,pSA_2.097046401323,pSA_2.171117945695,pSA_2.247805833549,pSA_2.327202478960,pSA_2.409403560240,pSA_2.494508135230,pSA_2.582618760683,pSA_2.673841615840,pSA_2.768286630392,pSA_2.866067616948,pSA_2.967302408189,pSA_3.072112998862,pSA_3.180625692794,pSA_3.292971255097,pSA_3.409285069747,pSA_3.529707302731,pSA_3.654383070957,pSA_3.783462617132,pSA_3.917101490809,pSA_4.055460735841,pSA_4.198707084444,pSA_4.347013158125,pSA_4.500557675700,pSA_4.659525668665,pSA_4.824108704165,pSA_4.994505115855,pSA_5.170920242897,pSA_5.353566677411,pSA_5.542664520663,pSA_5.738441648302,pSA_5.941133984965,pSA_6.150985788580,pSA_6.368249944719,pSA_6.593188271334,pSA_6.826071834272,pSA_7.067181273927,pSA_7.316807143427,pSA_7.575250258772,pSA_7.842822061338,pSA_8.119844993184,pSA_8.406652885618,pSA_8.703591361485,pSA_9.011018251665,pSA_9.329304026285,pSA_9.658832241159,pSA_10.000000000000
stat_1,-0.1489341105062744,-0.2728634215626975,-0.23922301290221606,-0.34278163150224944,0.031326867985500516,-0.03618730874910959,-0.15075051585183555,-0.15088511771457006,-0.15088574750987033,-0.1510246244821065,-0.15143459069231588,-0.1521890786762135,-0.15278126999957584,-0.15315035646664785,-0.15364656379390118,-0.1543440955790378,-0.1547012443377365,-0.15525692644836928,-0.1566957045107829,-0.15760292817338853,-0.15793121026123333,-0.15796445630543113,-0.15933385094932978,-0.16085601257734528,-0.16186185353317675,-0.1622384223923832,-0.16432145502714643,-0.1672031030176432,-0.16946724081732784,-0.17101332248543816,-0.17279781680942286,-0.17605072682765321,-0.18199643901812612,-0.18625027389606064,-0.1934267283808578,-0.19689034976446823,-0.1981087553017064,-0.2001009946253068,-0.2026156050208251,-0.2092575230714107,-0.21436156948790014,-0.21658089949704404,-0.2215493041694188,-0.22532692060297524,-0.22544235655516204,-0.22663730241671376,-0.22735313128796628,-0.2387206735400544,-0.24589844116986617,-0.2523879068917239,-0.24982317721658204,-0.24405197613248045,-0.24383217602389046,-0.22898320865177102,-0.2167169393910676,-0.21789623136059097,-0.22475061424483816,-0.22783405076801636,-0.21833726657226454,-0.20994207246592653,-0.19097588838983268,-0.1834218276874795,-0.18336640434412604,-0.15703358752110974,-0.13256891009499755,-0.11573232586937314,-0.10427580799480737,-0.07480746923752124,-0.047084881206481785,-0.04195507761704382,-0.042866908749184855,-0.0379173101200451,-0.02259304821370444,-0.0202234821672837,-0.007984623989915023,-0.006046690267512401,0.0020174959426339676,0.015806250832990417,0.02762261032307167,0.04370878258133996,0.052476388502413755,0.05129570914416834,0.0510676665070771,0.031228952358456352,0.014023320748031325,0.0008735395576584035,0.004548545647926795,0.008474757300000139,0.010184892524534812,0.015171607294167286,0.005579229396489702,-0.014177327272354287,-0.05704139165438014,-0.08414193071967181,-0.09699720181888115,-0.10263706648845088,-0.1195935221288765,-0.14059408409175297,-0.18384157195084969,-0.2255177162121442,-0.2730994496252466,-0.3059357284918409,-0.3410182018286914,-0.3681815753604898,-0.3909312082417422,-0.4079391573526406,-0.40109518544836664,-0.39482191847290954,-0.3967136485835111,-0.3913921656410841,-0.3791813686821206,-0.35552526510586735,-0.3291852994835489,-0.31003456225312226,-0.3017675616175194,-0.30271591174945683,-0.30705962661264685,-0.3043520069315029,-0.3261061446052689,-0.3496411965840944,-0.35558132426073885,-0.3501425405276464,-0.3463521170152827,-0.3420160582022704,-0.3460000888673091,-0.35235279034144,-0.35293289137725437,-0.33748858775949303,-0.3163770019055604,-0.30383962718808455,-0.3119749770551115,-0.33682380912602405,-0.3481379000796562,-0.3500489029862278,-0.3328499602791161,-0.31839367997377094,-0.318769123167016,-0.3193709809828971,-0.3398372445414944,-0.3662016484112103,-0.3800426008900358,-0.3776016393012196,-0.36087948690051114,-0.31816433213956696,-0.2766743020570037,-0.254365735677865,-0.23806795591816382,-0.21779574533301976,-0.2182673535888156,-0.2137158675139354,-0.21529963207284938,-0.21861512416939524,-0.21628994490577005,-0.22165433058728523,-0.2281504469071705,-0.23675938385764134,-0.24092219082839886,-0.23213113816248676,-0.21797112576679878,-0.19412309372137324,-0.18254006830553274,-0.19359740121024563,-0.18600679196735984,-0.19660030010338445,-0.19228608260502972,-0.19706922097796345,-0.21385695266955088,-0.238546485844368,-0.26898697561247803,-0.2976096850316306,-0.3185286269783487,-0.32660831244374056,-0.33878493619443706,-0.3483089944943006,-0.35651422144949646,-0.36398470915578435,-0.3707997118481193,-0.37214093688520405,-0.37601698208211265,-0.3755011809376566,-0.37673576092540295,-0.38206300180465574,-0.3804622071309554,-0.38134453870546203,-0.38161487151060086,-0.37633904450418365,-0.3682902707654312,-0.3504145879271435,-0.33793016316765956,-0.32480830252685194,-0.31692347028687934,-0.30523796202160597,-0.29444214874366487,-0.28862628158022074,-0.28683005741289813,-0.29060454031731564,-0.29341162469819676,-0.3020739708565026,-0.3067786789580891,-0.30729051420942716,-0.3051196494957422,-0.3040348576255959,-0.30388245564956284,-0.30743968357866647,-0.3171194710631664,-0.32803202452695523
stat_10,-0.30533145662659117,-0.3489631774191869,-0.17619534423153962,-0.5705577386029876,0.15524478217900511,0.20642182437481105,-0.30380691038003166,-0.30407158688246566,-0.30454796627721203,-0.3041460484603343,-0.30312048002877323,-0.30244144225101205,-0.3023818276535043,-0.3026970677723936,-0.30233772325400937,-0.30246101388919633,-0.3028776120024954,-0.30356798441793315,-0.3041003957817698,-0.3040787376782586,-0.3035554642324228,-0.30188876823559274,-0.30103314519216356,-0.2978173889711426,-0.29164896958771686,-0.28937487579361043,-0.28315681462691206,-0.2799816720292453,-0.2788707875503991,-0.2766756774437097,-0.2741227851812892,-0.2697575469331259,-0.26346203616772185,-0.2581683732412296,-0.25938994126721876,-0.26544407467946496,-0.2667236754216989,-0.27250303157888023,-0.26988749548818375,-0.2599250639739476,-0.26264585622447684,-0.2692656915326198,-0.2782110451937483,-0.2893857909646478,-0.308523618720598,-0.3173921144228895,-0.31131029284306766,-0.30296564093603395,-0.2842824009840427,-0.2508689964381455,-0.21101125976837076,-0.17898597008970732,-0.13932053860207017,-0.09202638403381695,-0.07163556986304699,-0.08586498213237792,-0.08377219477197695,-0.09547015250244564,-0.11354232692458371,-0.13940796820292678,-0.1479873000031455,-0.14644922987890183,-0.1469772601629045,-0.1637431042643142,-0.19937679426132943,-0.24019485535625784,-0.2537510953494323,-0.26514702940951584,-0.2700379285094695,-0.2711561915862763,-0.27063185257016464,-0.23990764817519836,-0.19992273573652614,-0.18437401863024275,-0.16433024468921523,-0.1622458856112564,-0.15449408351893756,-0.1353118238111675,-0.10084786356830076,-0.1011926891856399,-0.12194394382369618,-0.16538939951910273,-0.18481031963270242,-0.1864244341172246,-0.18627703718277996,-0.21785869953550716,-0.24723673424817377,-0.25502118241906624,-0.2943342841952176,-0.3499539757033509,-0.36635362458028525,-0.4003810040821668,-0.42881958584869845,-0.44246649009937616,-0.43894759112319015,-0.4447032401499099,-0.44129923720672176,-0.4427131888247884,-0.44911930731726724,-0.4355085770345108,-0.42423884903479414,-0.401349347367107,-0.3795573467112325,-0.37485127845986876,-0.3784883232091186,-0.4093079436839327,-0.4270986253619472,-0.40688947595020186,-0.3688996155408638,-0.34453734069202613,-0.329032906812401,-0.31782943565483057,-0.3133521131717989,-0.32774784493942677,-0.3631376609343802,-0.3619076619320795,-0.3847322998882472,-0.3915532071365369,-0.3856622023788429,-0.3461250382731938,-0.32183484625884934,-0.3367460762965767,-0.34423415199781376,-0.3240536322273662,-0.3322799891313513,-0.3281480468367027,-0.3374652452473199,-0.36192140959105196,-0.3928157956733126,-0.4329884962950589,-0.44477744302129113,-0.426489197532272,-0.4140129299270976,-0.40255000368890537,-0.4269175478616133,-0.46071944374533874,-0.4989473796396652,-0.5081535550629632,-0.49346529881554385,-0.4760659159564637,-0.45195060009622146,-0.4133720989982261,-0.36850474921946186,-0.3208739744666141,-0.3231551196364408,-0.34029341453188444,-0.35784657061661235,-0.3709602654574243,-0.37866946714160404,-0.3889182635659064,-0.3938851456997551,-0.39117800275040016,-0.37381162640608473,-0.3681916273162826,-0.38591323180784504,-0.3991276576129877,-0.4078218320790315,-0.43200742890659344,-0.4426631316305478,-0.4391808561808367,-0.44834330877063383,-0.48335122803731867,-0.496944827789326,-0.5272107732065163,-0.5192137020191012,-0.5011704725673201,-0.5053662429352151,-0.5101585225192843,-0.500824447561101,-0.4860812669064321,-0.47049081713070273,-0.46830283545541046,-0.4623967653220869,-0.44214957667394256,-0.416291234543628,-0.3849767682294544,-0.3423316593944843,-0.2966277182291482,-0.2684716873957394,-0.2448440030948728,-0.24015239572984004,-0.23642571651609287,-0.21049724696415348,-0.17721831020135942,-0.15456417172087933,-0.14984275157288096,-0.14547742001862185,-0.1347070154633456,-0.1189223080716272,-0.09890181303136378,-0.07835721227049855,-0.06921690344695011,-0.07339928756945951,-0.08497132881738373,-0.09676671504382986,-0.10481366460407227,-0.11963810739534983,-0.12374634558462533,-0.1318216301253418,-0.13973355535550044,-0.13716356610455696,-0.14071705111529695,-0.1514057313729546,-0.15794540506502486,-0.16569076854835435,-0.1677161842641914
stat_11,0.13555495329154704,0.14430020169926852,0.2895227240755252,0.4307054309982655,0.053080554668011974,0.14380570771683354,0.13496749397101018,0.13507469602016128,0.13554826668487407,0.1362342615253547,0.13643645473017685,0.13646252684164573,0.1361588470851888,0.13582887181802006,0.13647973848422953,0.1366727935762839,0.13638317235582975,0.1367588894462059,0.1374285960292619,0.13772315159454993,0.1385832641999858,0.13901358770580394,0.13907551317229586,0.13800896106773347,0.137717282093747,0.1382534485048691,0.13857962132667495,0.1400275020765338,0.14199280296075276,0.14410360665343844,0.1468421420961002,0.1483315785342955,0.14873048076443765,0.14732791515072324,0.14772027748940994,0.14710041185848793,0.14734524361615262,0.14967130842882848,0.1477927848357989,0.14476593094112306,0.14372748170856955,0.14043123843380068,0.1349037983088851,0.13739280600142464,0.14699219366814906,0.14269360401581058,0.14222495566258747,0.1385659399605124,0.13622201288832497,0.1310569451482987,0.12496546227517315,0.11781532558742638,0.11501820171252489,0.11230848487409369,0.11610494459320582,0.10423447656592427,0.08456591450281566,0.08603961396541897,0.09056677973507897,0.10401160378253314,0.10822932740227277,0.0973626886744891,0.10404628440315163,0.10417446785745713,0.08380754186501739,0.06277014519673568,0.03916454131268908,0.01695937359731852,0.010182695375525493,0.014256416268706527,0.04209898634155678,0.05660633586673934,0.037005688656428816,0.03430845061934846,0.042805560497134694,0.07668211118432135,0.10722335155563116,0.11477222974206745,0.12875793633353133,0.14275255607226864,0.15657950332493462,0.15197140559400213,0.0965667595902427,0.06468698769249506,0.05448929510212784,0.06504733499352866,0.1035355503388703,0.12806591978740448,0.10638919276376832,0.07821852229364852,0.09469445154476124,0.13547334668648764,0.1444817448909164,0.16566700394885375,0.1676499043261527,0.15878960826297334,0.17956579917965615,0.18767058477376705,0.18587173023870002,0.20461949383887953,0.20227817946674476,0.21958079277480513,0.20698274195669425,0.21040093766373563,0.23228471589806018,0.24112261715036598,0.25554370941430676,0.2520034276464629,0.28227691538888594,0.291619655083803,0.28326742848802405,0.282121660805602,0.24033286780442048,0.19758964956667913,0.17104618749338757,0.1819929934945715,0.23361121870687676,0.3052160049404332,0.36665500347004093,0.3766029613552952,0.33914751437376806,0.33049022751212026,0.32660559373018305,0.3498231317272961,0.3860146010526373,0.4173287407082895,0.415512199528432,0.38704094082733836,0.38633460874087516,0.3736069628518487,0.37661278762972794,0.36721235977997857,0.3881799099107342,0.4082403927329187,0.3984198924614704,0.36786420082049054,0.36732157463689824,0.370413392778357,0.3299669983696698,0.2994840989337186,0.30106219360609127,0.2685699583688283,0.2725915649376522,0.28242060945368974,0.30372324714163573,0.310923597266865,0.2617150658973622,0.2331554517970332,0.21944161537451437,0.21507024055325252,0.17683234796061817,0.1518518002233832,0.11703340368881342,0.08548210802852606,0.05429041179868803,0.0022811998800264578,-0.036448642328822944,-0.06307661679755198,-0.05334909067618347,-0.0367564723996942,-0.03570758105769123,-0.013507851082780036,0.02075546417856524,0.05201687525823944,0.0783780881919701,0.1005707608066567,0.12107748267729464,0.13465831949552096,0.13174373746816928,0.09713020156553821,0.08489101576091647,0.10653839791659132,0.12469291998485399,0.13767550563294925,0.15231205240788914,0.16556608914690696,0.19104116785257003,0.20584616504582068,0.21125706057992066,0.19831010245267183,0.19270163175063731,0.20184045736919987,0.18808306727901067,0.17892611792840998,0.1689666405065542,0.14891471058529815,0.13484980967470672,0.13052070438883154,0.13053196039169268,0.1317845510491355,0.13972850975937576,0.14165776327167995,0.15208364464727142,0.16004280539421487,0.153402561256663,0.16176216204679367,0.17026096903926963,0.17603062544074355,0.18587959133907037,0.16603676808893617,0.14519142584353817,0.15776526783630995,0.16380594587164748,0.1589919177087932,0.1692760897510859,0.1989227035583487
stat_12,0.0795356460458035,0.07006362244078607,0.1738847937563852,0.2313394722913507,-0.042403755337408464,0.06526116334277032,0.08026218666694226,0.08085909650667157,0.08096320506173944,0.08106198252447266,0.08121457396844198,0.08119186072073098,0.08144685823918142,0.08200605926729533,0.08332343668119953,0.0830559515235468,0.08286502268797029,0.08708232417857946,0.0882608641952756,0.08680165695690292,0.08613569704609247,0.08571537097911236,0.09013716695632722,0.09307133780467008,0.09293111106877462,0.09179935972952527,0.09528303823256139,0.10007648630107012,0.10140648813916622,0.10542850738209081,0.10602868194795152,0.11008803248154546,0.11637373040146701,0.1138068488468753,0.11488564798879926,0.11693524169684444,0.12040441325413796,0.11446808443002277,0.10242394298617288,0.09253177739474741,0.09744060768588078,0.10053861984857733,0.09741413685243636,0.09879821961721752,0.09957411109645738,0.10680184451158117,0.11925249461714497,0.13484065411738727,0.14669645191340722,0.15692074647334706,0.158391495826274,0.1510315867956875,0.1435911848328462,0.13077696526306057,0.12306588885204206,0.1330196139934053,0.12262698166685886,0.11608005483031598,0.09309298746787396,0.09017116686002401,0.07810225846687541,0.048251864855505616,0.017541402938325488,-0.008585112448102006,-0.012965796418162154,-0.024837231110495586,-0.029533460499004446,-0.048956232654963024,-0.07148859660255828,-0.09430181158412942,-0.07595667523340516,-0.03323218230392562,0.0033249810783417834,0.017278219970325814,-0.009874820337341158,-0.04433824918300114,-0.08976135735834698,-0.10699382197189354,-0.1079787598302469,-0.11076305499267317,-0.12166193544000478,-0.14885805355191567,-0.17735213435324593,-0.18368454331469383,-0.13727686205931783,-0.09022264023174717,-0.08264347584608403,-0.08039467947602887,-0.06719375214373706,-0.05602112065776665,-0.041927248114488454,-0.01756408900682817,0.0169726760010132,0.03259718544430754,0.052264176762491295,0.0695033238585865,0.08542049984044703,0.14656567670669404,0.24257702627561215,0.2982752620582605,0.30188813517941604,0.3175341406803451,0.3206887832520606,0.32582896194655325,0.35012891946530605,0.3803144081660448,0.38858989328211174,0.3832739872368256,0.3844857943720222,0.35869395714574376,0.34154570261395945,0.32094282447331673,0.2848681554554664,0.25934420646169787,0.23808280464033818,0.22329676955338365,0.20804509923192585,0.1990934931540284,0.22014651430252483,0.22345682914987858,0.18803958263904028,0.13410687187061424,0.11309788532391954,0.09075151425162853,0.06329944575337716,0.06353514427210648,0.0960659045020329,0.1449702192706625,0.165195119781109,0.1731105615148341,0.17516625930321295,0.1697358120542722,0.16628015487107814,0.15900363369680395,0.14513314476197123,0.14336010457798629,0.11778836745488273,0.09020254351032587,0.045669910463426895,0.045941631764707724,0.08201575137203386,0.09945016738671478,0.14526120404169265,0.19334076800419603,0.25685843392867397,0.2715193347306718,0.260201138404065,0.24379750145135196,0.18894062926627644,0.14728123653989053,0.10627807302576284,0.06766536159190668,0.04064402195098458,0.04490076849512357,0.05175038532573086,0.06854239429080586,0.08310876524652973,0.0839675617561697,0.05642268882173558,0.022171612454673497,0.0017036307176780527,-0.01983238724596701,0.010166258784540355,0.038102036748457434,0.08355151792040995,0.10025632558065802,0.09071508861534831,0.09984252791538008,0.10217215418015939,0.1063056503703057,0.11159225184163131,0.11410440643905187,0.09624911377706388,0.07710285354002086,0.06937838032853325,0.06094000164831987,0.07541582178266652,0.08663548737844359,0.09167986545875795,0.0860987787439585,0.09188102254330047,0.09437875653356265,0.08967208398202238,0.08046567442756611,0.06831197664240683,0.044000240412603746,0.021295215690882514,0.014879854466459699,0.011535469287962402,0.011532178873730167,0.02753373635321501,0.04423271709128853,0.05359931864925587,0.054958310539004136,0.06995276158065676,0.0829589234044452,0.08236856649719432,0.07861024925567592,0.08108544858578313,0.08253925505552503,0.09104736330629716,0.09673896405097647,0.09075031953761867,0.0952136430585542,0.09572709166351029,0.09467406331146634
stat_13,-0.006417474052238336,0.1263247088854276,-0.03088947617217882,-0.023366016354460027,-0.021732901080760092,0.03780721827879639,-0.006240387635310787,-0.0056705019995569785,-0.005202458078223056,-0.0059223146032243755,-0.006030133737623992,-0.00457635182367387,-0.0017440163277988188,-0.0004646133881575903,-0.0018207981481251712,-0.0015491852891719676,-0.0007912659862388655,-0.001115635705354308,0.0008299369803865657,0.0018141835758486743,0.0009540828079376432,0.00030046293708232253,0.002024136170542336,0.001883850930784625,-0.0027790531982088778,-0.0065658031094294805,-0.009178969235088421,-0.006586925736523469,-0.00557783221021547,-0.0076793154110989074,-0.010606388893037126,-0.013676104768475039,-0.01272939047019481,-0.014225095647958355,-0.014638617916227724,-0.011097614084968095,-0.009511060929572898,-0.01193270825009049,-0.015363443805163314,-0.010761226026619624,-0.014254741258441544,-0.01560712176007637,-0.019805300241295454,-0.016018448868727064,-0.008524869726003007,-0.003510300790748058,-0.010602966301376972,-0.01527592986864138,0.00293018622020473,-0.005598945598371365,-0.039464209760861214,-0.057050785573542595,-0.06975362419856809,-0.07387010731269412,-0.09260488738305286,-0.09998235405649984,-0.11482150582043263,-0.10549841200776526,-0.08385760318960693,-0.08586370703059244,-0.13005866773289182,-0.17551128323720352,-0.19235312751148198,-0.20707159970483657,-0.198161478242505,-0.1854159979037615,-0.19200271000550506,-0.18869687601497667,-0.20590541518105107,-0.21002418120545588,-0.20495316931810134,-0.2215964721012043,-0.25584145242853723,-0.27995989820258405,-0.27737904933058827,-0.28853920985635667,-0.25500464537432266,-0.21301727288699282,-0.18165905325314366,-0.19565419470005374,-0.2152405308319951,-0.22446658281128304,-0.21177633492773518,-0.19936419088398952,-0.19692430589743842,-0.16657203949985028,-0.12047960192953838,-0.09267586992681412,-0.07226377379369892,-0.04131290977416326,-0.02575209033387093,0.0002146609773687806,0.0480274877032958,0.05020558140400253,0.01140501925880314,-0.04256218291146516,-0.07617046948428213,-0.07741279770034867,-0.028754906962083472,0.0072691719384794466,0.0007790439966937862,-0.010462837490851858,0.03193755129072584,0.10516227314080434,0.14769041909431416,0.18840744175226873,0.21704698711313788,0.214430343346239,0.23566457398695342,0.26898748908189984,0.2724683013004243,0.24535325476875958,0.2436328659520032,0.22384389419728923,0.1961525760385809,0.14806452666314543,0.15616345101811221,0.16423127654084627,0.1496801670192038,0.14490160520479664,0.10165314434444254,0.0397914482077784,0.01130168877953707,0.01260212040125216,0.014042966356600572,0.01347193148346463,0.025490079110694133,0.030427734912211776,0.034987104386764514,0.027723109646270772,0.048005612894993915,0.07846377449321491,0.09794722639262163,0.1137062970944419,0.10925179738653291,0.10779763191825263,0.10007669073585794,0.07116010453769618,0.05249844083839904,0.027890810522863987,0.025412028135831568,0.05225070041683601,0.07244864261888646,0.05376778587474504,0.0438177852904829,0.056250187237737066,0.06129026181176791,0.0629552590882224,0.0658125126209374,0.08057699740751424,0.091550630708104,0.09416467529033243,0.09254566138767088,0.08669295378669974,0.10197604802322872,0.13540335930751762,0.15790917168592744,0.17135588885085756,0.20238192052290382,0.20482415733396897,0.1934545950741846,0.16592904631613217,0.16485002527161946,0.13503662773162117,0.10284299386863402,0.09557510154326827,0.0873135223986177,0.08790914550845282,0.10480424312637038,0.11808328797378471,0.14317944675683242,0.16482515308898257,0.19432990796691965,0.21155974046426412,0.2172505253514588,0.21250068152365667,0.1901826536387399,0.19156444240286946,0.19046918837648097,0.17969565679567082,0.16749891653894453,0.14533239696290567,0.1417772065586085,0.15697973291516298,0.17020927371413994,0.17400040827961888,0.184459698056665,0.19086239477376207,0.19363587473607136,0.19415877300497178,0.1829629371921998,0.16338051352166108,0.1528062934072338,0.16063951505460966,0.17226073919165355,0.18196187256134966,0.1869277430348665,0.1819903541768747,0.17768136346791158,0.17579998380402265,0.17289774961945828,0.16525369518963612,0.15378037211111972,0.15038717548663375,0.15368818076624902,0.15586564887289928
